test_name,total_move_distance,total_scroll_distance,total_click_count,total_input_count,test_result,Commit Number
./001-events.js,915.5118786777155,0.0,1,123,failed,340
./002-topics.js,10502.225656612254,0.0,18,462,pass,340
./003-structures.js,10066.78282069714,0.0,16,204,pass,340
./004-reminders.js,8405.862061806112,0.0,12,135,pass,340
./005-graphs.js,10713.039198784048,0.0,16,454,pass,340
