test_name,total_move_distance,total_scroll_distance,total_click_count,total_input_count,test_result,Commit Number
./001-events.js,0.0,0.0,0,0,failed,359
./002-topics.js,0.0,0.0,0,0,failed,359
./003-structures.js,0.0,0.0,0,0,failed,359
./004-reminders.js,0.0,0.0,0,0,failed,359
./005-graphs.js,0.0,0.0,0,0,failed,359
