test_name,total_move_distance,total_scroll_distance,total_click_count,total_input_count,test_result,Commit Number
./001-events.js,4021.089939731147,0.0,8,392,pass,324
./002-topics.js,10502.225656612254,0.0,18,462,pass,324
./003-structures.js,12910.738753631136,0.0,19,204,pass,324
./004-reminders.js,9282.135508158339,0.0,15,135,pass,324
./005-graphs.js,11628.010153653788,0.0,17,454,pass,324
